cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,Smiley_file,circlePos,correctdirection,correctResponse,distractorPos,key_resp_gaze.keys,key_resp_gaze.corr,key_resp_gaze.rt,key_resp_gaze.duration,end_cued_recall.keys,recall_reached.keys,recall_reached.rt,recall_reached.duration,recall_selection.keys,end_feedback.keys,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,dist_practice.thisRepN,dist_practice.thisTrialN,dist_practice.thisN,dist_practice.thisIndex,dist_trials.thisRepN,dist_trials.thisTrialN,dist_trials.thisN,dist_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,begin_end_run_cross.stopped,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,distractor_instruction.started,dist_instruc.started,key_resp_dist_instr.started,distractor_instruction.stopped,key_resp_dist_instr.keys,key_resp_dist_instr.rt,key_resp_dist_instr.duration,dist_trial.started,Smileycentral.started,key_resp_gaze.started,Smiley.started,Smileycentral.stopped,circle.started,distractorcircle.started,circle.stopped,distractorcircle.stopped,dist_trial.stopped,dist_practice.key_resp_gaze.keys,dist_practice.key_resp_gaze.corr,dist_practice.key_resp_gaze.rt,dist_practice.key_resp_gaze.duration,dist_feedback.started,dist_fback_text.started,dist_feedback.stopped,start_dist.started,start_dist_text.started,start_dist.stopped,dist_trials.key_resp_gaze.keys,dist_trials.key_resp_gaze.corr,dist_trials.key_resp_gaze.rt,dist_trials.key_resp_gaze.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,letter_options,recall_select.started,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,recall_feedback.stopped,recall_practice.end_feedback.keys,iti_recall_practice_cross.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.end_cued_recall.keys,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_text.started,end_part2.stopped,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
Ostern,Ferien,79,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,79,79,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.95043699999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.94463590000032,83.94487100000015,83.94491220000009,83.95043699999997,83.95043699999997,88.09480179999991,2,4.1419677999997475,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3084,2004,f,right,1,2025-05-30_13h16.54.106,part1_part2,2024.2.4,59.9348627910678,2025-05-30 13h17.15.097502 +0200,
,,0,0,0,2,None,1.4123000999998112,0.21309229999997115,Guess,2.5002,2.1205,space,2.6454485999997814,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,9,0,39,39,25,0,19,19,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.75552960000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.7446473,157.74024430000009,,,,157.74041949999992,159.87326780000012,Guess,Ostern,Ferien,1,159.88113030000022,159.88872760000004,159.88872760000004,159.88872760000004,159.88872760000004,162.87329230000023,,154.75552960000005,154.75552960000005,154.75552960000005,154.75552960000005,154.75552960000005,157.75597590000007,157.75597590000007,157.75597590000007,157.75597590000007,157.75597590000007,,,157.75597590000007,159.88872760000004,162.88877270000012,162.88877270000012,162.88877270000012,162.88877270000012,,,,,,,,,,,,,88.12865860000011,88.12894520000009,88.15283110000018,88.15310940000018,88.1645969000001,88.16485330000023,88.1661895000002,88.17148040000029,88.17148040000029,90.82625839999992,space,2.6454485999997814,None,90.82643929999995,90.84283090000008,90.84283090000008,142.7226727000002,None,142.77703530000008,142.7846440000003,142.78807196666693,144.00089070000013,152.72247196666675,153.7308736,154.7392208000001,154.74015820000022,154.74080170000025,2,1.4123000999998112,0.21309229999997115,None,162.8734227,162.88877270000012,165.3929452000002,165.3733717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3084,2004,f,right,1,2025-05-30_13h16.54.106,part1_part2,2024.2.4,59.9348627910678,2025-05-30 13h17.15.097502 +0200,
,,1,0,1,None,None,,,,,,space,2.6454485999997814,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.3929452000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.37845590000006,165.3785683000001,,,,165.37865170000032,165.37870090000024,Read,Helm,Kappe,1,165.38554569999997,165.3929452000002,165.3929452000002,165.3929452000002,165.3929452000002,168.38860980000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.37385110000014,165.37441390000004,None,,,None,168.38873920000015,168.40507350000007,171.4414340000003,171.4231353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3084,2004,f,right,1,2025-05-30_13h16.54.106,part1_part2,2024.2.4,59.9348627910678,2025-05-30 13h17.15.097502 +0200,
,,2,0,2,None,None,,,,,,space,2.6454485999997814,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.4414340000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.42834600000015,171.42844000000014,,,,171.4285159000001,171.42855469999995,Read,Schule,Bücher,1,171.43422360000022,171.4414340000003,171.4414340000003,171.4414340000003,171.4414340000003,174.43827060000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.42360710000003,171.42413140000008,None,,,None,174.43838610000012,174.45499109999992,180.15437960000008,180.13847130000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3084,2004,f,right,1,2025-05-30_13h16.54.106,part1_part2,2024.2.4,59.9348627910678,2025-05-30 13h17.15.097502 +0200,
,,3,0,3,None,None,,,,,,space,2.6454485999997814,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.15437960000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.14240109999992,180.14249130000007,,,,180.14256250000017,180.14260009999998,Read,Rose,Duft,1,180.1475375,180.15437960000008,180.15437960000008,180.15437960000008,180.15437960000008,183.13831500000015,,,,,,,,,,,,,,,,183.15432310000006,183.15432310000006,183.15432310000006,183.15432310000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.13888730000008,180.13939070000015,None,,,None,183.13842030000023,183.15432310000006,187.05836670000008,187.0387969000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3084,2004,f,right,1,2025-05-30_13h16.54.106,part1_part2,2024.2.4,59.9348627910678,2025-05-30 13h17.15.097502 +0200,
,,4,0,4,None,None,,,,,,space,2.6454485999997814,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.05836670000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0450866000001,187.04517600000008,,,,187.0452435000002,187.04528140000002,Read,Tanne,Hütte,1,187.05106260000002,187.05836670000008,187.05836670000008,187.05836670000008,187.05836670000008,190.05398540000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.03928040000028,187.0400754000002,None,,,None,190.0541060999999,190.0706054000002,192.28697890000012,192.2712872000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3084,2004,f,right,1,2025-05-30_13h16.54.106,part1_part2,2024.2.4,59.9348627910678,2025-05-30 13h17.15.097502 +0200,
,,5,0,5,2,None,1.0255012000002353,0.19639180000012857,,,,space,2.6454485999997814,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.28697890000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.27551900000026,195.27115679999997,,,,195.27132419999998,198.32100960000025,Guess,Tee,Blätter,1,198.3274222,198.33638599999995,198.33638599999995,198.33638599999995,198.33638599999995,201.32084740000028,,192.28697890000012,192.28697890000012,192.28697890000012,192.28697890000012,192.28697890000012,195.2870227000003,195.2870227000003,195.2870227000003,195.2870227000003,195.2870227000003,,,195.2870227000003,198.33638599999995,201.33654560000014,201.33654560000014,201.33654560000014,201.33654560000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.27173510000011,192.27229699999998,2,1.0255012000002353,0.19639180000012857,None,201.32097680000015,201.33654560000014,203.45524240000032,203.43714940000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3084,2004,f,right,1,2025-05-30_13h16.54.106,part1_part2,2024.2.4,59.9348627910678,2025-05-30 13h17.15.097502 +0200,
,,6,0,6,None,None,,,,,,space,2.6454485999997814,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.45524240000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.4422494999999,203.44236420000016,,,,203.44244930000013,203.44249639999998,Read,Hemd,Rock,1,203.4477753000001,203.45524240000032,203.45524240000032,203.45524240000032,203.45524240000032,206.45295560000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.4376245000003,203.43814520000024,None,,,None,206.4530749999999,206.46978020000006,211.27044410000008,211.25337979999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3084,2004,f,right,1,2025-05-30_13h16.54.106,part1_part2,2024.2.4,59.9348627910678,2025-05-30 13h17.15.097502 +0200,
,,7,0,7,None,None,,,,,,space,2.6454485999997814,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.27044410000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.2586795000002,211.2587711000001,,,,211.25884190000033,211.25887980000016,Read,Schulter,Schmerz,1,211.2642576000003,211.27044410000008,211.27044410000008,211.27044410000008,211.27044410000008,214.26964240000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.25377400000025,211.2542566000002,None,,,None,214.26976250000007,214.28548550000005,219.1686619000002,219.15315420000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3084,2004,f,right,1,2025-05-30_13h16.54.106,part1_part2,2024.2.4,59.9348627910678,2025-05-30 13h17.15.097502 +0200,
,,8,0,8,3,None,1.617381000000023,0.2160359000004064,,,,space,2.6454485999997814,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.1686619000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.1580302000002,222.1534042000003,,,,222.15357360000007,224.35278150000022,Guess,Akrobatin,Fliegen,1,224.3603038000001,224.36821959999997,224.36821959999997,224.36821959999997,224.36821959999997,227.3529523000002,,219.1686619000002,219.1686619000002,219.1686619000002,219.1686619000002,219.1686619000002,222.16859160000013,222.16859160000013,222.16859160000013,222.16859160000013,222.16859160000013,,,222.16859160000013,224.36821959999997,227.3685346000002,227.3685346000002,227.3685346000002,227.3685346000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.15357900000026,219.15420840000024,3,1.617381000000023,0.2160359000004064,None,227.35307439999997,227.3685346000002,229.4513237000001,229.4357812000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3084,2004,f,right,1,2025-05-30_13h16.54.106,part1_part2,2024.2.4,59.9348627910678,2025-05-30 13h17.15.097502 +0200,
,,9,0,9,2,None,1.1611605999996755,0.1787176000002546,,,,space,2.6454485999997814,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.4513237000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.44058140000016,232.43595030000006,,,,232.4361156,236.90219800000023,Guess,Beutel,Sack,1,236.9090881000002,236.91770510000015,236.91770510000015,236.91770510000015,236.91770510000015,239.90203410000004,,229.4513237000001,229.4513237000001,229.4513237000001,229.4513237000001,229.4513237000001,232.45145980000007,232.45145980000007,232.45145980000007,232.45145980000007,232.45145980000007,,,232.45145980000007,236.91770510000015,239.91769019999992,239.91769019999992,239.91769019999992,239.91769019999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.43623320000006,229.4368628000002,2,1.1611605999996755,0.1787176000002546,None,239.9021571000003,239.91769019999992,243.35061570000016,243.33510479999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3084,2004,f,right,1,2025-05-30_13h16.54.106,part1_part2,2024.2.4,59.9348627910678,2025-05-30 13h17.15.097502 +0200,
,,10,0,10,2,None,1.4702412999999979,0.20486239999991085,,,,space,2.6454485999997814,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.35061570000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.3399354000003,246.33512930000006,,,,246.33529510000017,249.05147979999992,Guess,Eule,Augen,1,249.05811820000008,249.0666126000001,249.0666126000001,249.0666126000001,249.0666126000001,252.0513249999999,,243.35061570000016,243.35061570000016,243.35061570000016,243.35061570000016,243.35061570000016,246.3508922000001,246.3508922000001,246.3508922000001,246.3508922000001,246.3508922000001,,,246.3508922000001,249.0666126000001,252.06710520000024,252.06710520000024,252.06710520000024,252.06710520000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.33558680000033,243.33623149999994,2,1.4702412999999979,0.20486239999991085,None,252.0514473000003,252.06710520000024,254.55007380000006,254.53441840000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3084,2004,f,right,1,2025-05-30_13h16.54.106,part1_part2,2024.2.4,59.9348627910678,2025-05-30 13h17.15.097502 +0200,
,,11,0,11,2,None,1.1645245999998224,0.1874323000001823,,,,space,2.6454485999997814,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.55007380000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.5391582000002,257.5343018000003,,,,257.53445850000026,260.41745149999997,Guess,Zimt,Rolle,1,260.4245722999999,260.43402590000005,260.43402590000005,260.43402590000005,260.43402590000005,263.4175527000002,,254.55007380000006,254.55007380000006,254.55007380000006,254.55007380000006,254.55007380000006,257.5498633000002,257.5498633000002,257.5498633000002,257.5498633000002,257.5498633000002,,,257.5498633000002,260.43402590000005,263.43289630000027,263.43289630000027,263.43289630000027,263.43289630000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.53489549999995,254.53541810000024,2,1.1645245999998224,0.1874323000001823,None,263.41767849999997,263.43289630000027,266.0326874000002,266.0170293000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3084,2004,f,right,1,2025-05-30_13h16.54.106,part1_part2,2024.2.4,59.9348627910678,2025-05-30 13h17.15.097502 +0200,
,,12,0,12,2,None,1.039284299999963,0.23777419999987615,,,,space,2.6454485999997814,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0326874000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.02175590000024,269.01685350000025,,,,269.0170192999999,273.36661030000005,Guess,Vulkan,Asche,1,273.3736149000001,273.38212599999997,273.38212599999997,273.38212599999997,273.38212599999997,276.36662909999995,,266.0326874000002,266.0326874000002,266.0326874000002,266.0326874000002,266.0326874000002,269.03273360000003,269.03273360000003,269.03273360000003,269.03273360000003,269.03273360000003,,,269.03273360000003,273.38212599999997,276.3820624,276.3820624,276.3820624,276.3820624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.01746920000005,266.01799930000016,2,1.039284299999963,0.23777419999987615,None,276.3667478000002,276.3820624,278.6160686000003,278.5994926000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3084,2004,f,right,1,2025-05-30_13h16.54.106,part1_part2,2024.2.4,59.9348627910678,2025-05-30 13h17.15.097502 +0200,
,,13,0,13,None,None,,,,,,space,2.6454485999997814,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.6160686000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.60366120000026,278.60375139999996,,,,278.60381899999993,278.60385670000005,Read,Service,Center,1,278.6101561999999,278.6160686000003,278.6160686000003,278.6160686000003,278.6160686000003,281.5997328000003,,,,,,,,,,,,,,,,281.6159725000002,281.6159725000002,281.6159725000002,281.6159725000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.59990050000033,278.60037850000026,None,,,None,281.5998561000001,281.6159725000002,284.1148266,284.1014213000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3084,2004,f,right,1,2025-05-30_13h16.54.106,part1_part2,2024.2.4,59.9348627910678,2025-05-30 13h17.15.097502 +0200,
